Internal_ID,tileAddress
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1744-r40-c28-x27648-y39936-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num806-r19-c14-x13312-y18432-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1660-r38-c32-x31744-y37888-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num858-r20-c22-x21504-y19456-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1528-r35-c32-x31744-y34816-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1482-r34-c30-x29696-y33792-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1296-r30-c20-x19456-y29696-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1076-r25-c20-x19456-y24576-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num553-r13-c25-x24576-y12288-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num2014-r46-c34-x33792-y46080-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num2049-r47-c25-x24576-y47104-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num234-r6-c14-x13312-y5120-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1397-r32-c33-x32768-y31744-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num944-r22-c20-x19456-y21504-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1527-r35-c31-x30720-y34816-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num2056-r47-c32-x31744-y47104-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num859-r20-c23-x22528-y19456-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1333-r31-c13-x12288-y30720-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1676-r39-c4-x3072-y38912-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1028-r24-c16-x15360-y23552-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num500-r12-c16-x15360-y11264-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num505-r12-c21-x20480-y11264-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1916-r44-c24-x23552-y44032-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num807-r19-c15-x14336-y18432-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1830-r42-c26-x25600-y41984-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1783-r41-c23-x22528-y40960-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num366-r9-c14-x13312-y8192-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1873-r43-c25-x24576-y43008-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1837-r42-c33-x32768-y41984-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1739-r40-c23-x22528-y39936-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1081-r25-c25-x24576-y24576-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1918-r44-c26-x25600-y44032-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num988-r23-c20-x19456-y22528-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num2104-r48-c36-x35840-y48128-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1914-r44-c22-x21504-y44032-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num280-r7-c16-x15360-y6144-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num637-r15-c21-x20480-y14336-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num151-r4-c19-x18432-y3072-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1075-r25-c19-x18432-y24576-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num675-r16-c15-x14336-y15360-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1199-r28-c11-x10240-y27648-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1295-r30-c19-x18432-y29696-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1125-r26-c25-x24576-y25600-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1126-r26-c26-x25600-y25600-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num2102-r48-c34-x33792-y48128-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num896-r21-c16-x15360-y20480-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num990-r23-c22-x21504-y22528-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num413-r10-c17-x16384-y9216-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1149-r27-c5-x4096-y26624-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1618-r37-c34-x33792-y36864-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1243-r29-c11-x10240-y28672-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1601-r37-c17-x16384-y36864-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1069-r25-c13-x12288-y24576-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1194-r28-c6-x5120-y27648-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num2013-r46-c33-x32768-y46080-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num592-r14-c20-x19456-y13312-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1078-r25-c22-x21504-y24576-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1832-r42-c28-x27648-y41984-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num908-r21-c28-x27648-y20480-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1443-r33-c35-x34816-y32768-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num2103-r48-c35-x34816-y48128-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num717-r17-c13-x12288-y16384-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1700-r39-c28-x27648-y38912-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1701-r39-c29-x28672-y38912-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1828-r42-c24-x23552-y41984-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num895-r21-c15-x14336-y20480-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1283-r30-c7-x6144-y29696-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1928-r44-c36-x35840-y44032-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1922-r44-c30-x29696-y44032-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1791-r41-c31-x30720-y40960-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1127-r26-c27-x26624-y25600-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num929-r22-c5-x4096-y21504-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1307-r30-c31-x30720-y29696-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num549-r13-c21-x20480-y12288-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1919-r44-c27-x26624-y44032-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1201-r28-c13-x12288-y27648-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1124-r26-c24-x23552-y25600-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1108-r26-c8-x7168-y25600-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num661-r16-c1-x0-y15360-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1112-r26-c12-x11264-y25600-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1617-r37-c33-x32768-y36864-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1615-r37-c31-x30720-y36864-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num983-r23-c15-x14336-y22528-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1063-r25-c7-x6144-y24576-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num855-r20-c19-x18432-y19456-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1705-r39-c33-x32768-y38912-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1483-r34-c31-x30720-y33792-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num903-r21-c23-x22528-y20480-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1644-r38-c16-x15360-y37888-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1150-r27-c6-x5120-y26624-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num510-r12-c26-x25600-y11264-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num466-r11-c26-x25600-y10240-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num277-r7-c13-x12288-y6144-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num368-r9-c16-x15360-y8192-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1882-r43-c34-x33792-y43008-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num594-r14-c22-x21504-y13312-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1071-r25-c15-x14336-y24576-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num905-r21-c25-x24576-y20480-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1570-r36-c30-x29696-y35840-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num854-r20-c18-x17408-y19456-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num325-r8-c17-x16384-y7168-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num716-r17-c12-x11264-y16384-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1657-r38-c29-x28672-y37888-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num907-r21-c27-x26624-y20480-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num2398-r55-c22-x21504-y55296-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1883-r43-c35-x34816-y43008-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num762-r18-c14-x13312-y17408-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1878-r43-c30-x29696-y43008-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1246-r29-c14-x13312-y28672-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num939-r22-c15-x14336-y21504-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1869-r43-c21-x20480-y43008-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num2397-r55-c21-x20480-y55296-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1442-r33-c34-x33792-y32768-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num588-r14-c16-x15360-y13312-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1969-r45-c33-x32768-y45056-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1034-r24-c22-x21504-y23552-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1656-r38-c28-x27648-y37888-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num898-r21-c18-x17408-y20480-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1662-r38-c34-x33792-y37888-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1158-r27-c14-x13312-y26624-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num904-r21-c24-x23552-y20480-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1827-r42-c23-x22528-y41984-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num2004-r46-c24-x23552-y46080-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1619-r37-c35-x34816-y36864-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1392-r32-c28-x27648-y31744-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num638-r15-c22-x21504-y14336-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1107-r26-c7-x6144-y25600-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1961-r45-c25-x24576-y45056-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num900-r21-c20-x19456-y20480-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1719-r40-c3-x2048-y39936-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num2001-r46-c21-x20480-y46080-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1530-r35-c34-x33792-y34816-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1341-r31-c21-x20480-y30720-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1399-r32-c35-x34816-y31744-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1161-r27-c17-x16384-y26624-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num543-r13-c15-x14336-y12288-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1784-r41-c24-x23552-y40960-w1024-h1024.png
1289,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1289/Tiles/Num1967-r45-c31-x30720-y45056-w1024-h1024.png
